0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
441.59
441.59
441.59
1710
1710
1710
1719.3
1719.3
1719.3
1712.1
1712.1
1712.1
1715.8
1715.8
1715.8
1713.8
1713.8
1713.8
1716.4
1716.4
1716.4
1722
1722
1722
1721.3
1721.3
1716.3
1716.3
1716.3
1716.3
1712.3
1712.3
1712.3
1711.8
1711.8
1711.8
1711.1
1711.1
1711.1
1696.8
1696.8
1696.8
1696.8
1696.8
1696.8
1694.1
1694.1
1694.1
1700.7
1700.7
1700.7
1698.1
1698.1
1698.1
1699.1
1699.1
1696.7
1696.7
1696.7
1696.7
1693.8
1693.8
1693.8
1694.8
1694.8
1694.8
1688.4
1688.4
1690.7
1690.7
1690.7
1690.6
1690.6
1690.6
1690.6
1684.7
1684.7
1684.7
1683.8
1683.8
1683.8
1688.4
1688.4
1685.3
1685.3
1685.3
1684.2
1684.2
1684.2
1684.2
1683.7
1683.7
1683.7
1686.1
1686.1
1684.1
1684.1
1684.1
1683.4
1683.4
1683.4
1683.1
1683.1
1683.1
1683.1
1683.1
1683.1
1683.1
1684.6
1684.6
1681.6
1681.6
1681.6
1682.8
1682.8
1682.8
1685.9
1685.9
1685.9
1685.9
1685.3
1685.3
1685.3
1683
1683
1685.7
1685.7
1685.7
1681.7
1681.7
1681.7
1683.3
1683.3
1683.3
1683.3
1682.1
1682.1
1692.9
1692.9
1692.9
1695
1695
1695
1698.1
1698.1
1698.1
1698.1
1692.4
1692.4
1692.4
1693
1693
1692
1692
1692
1693.1
1693.1
1693.1
1691.6
1691.6
1691.6
1691.6
1686.9
1686.9
1686.9
1683.3
1683.3
1683.3
1683.3
1683.3
1684.6
1684.6
1684.6
1689.7
1689.7
1689.7
1689.7
1687.7
1687.7
1682.2
1682.2
1682.2
1681.3
1681.3
1681.3
1677.5
1677.5
1677.5
1679.3
1679.3
1679.3
1679.3
1680.6
1680.6
1683.2
1683.2
1683.2
1683.6
1683.6
1683.6
1682.2
1682.2
1682.2
1683
1683
1683
1683
1683.4
1683.4
1680.8
1680.8
1680.8
1682.2
1682.2
1682.2
1681.3
1681.3
1681.3
1679.1
1679.1
1679.1
1679.1
1675.5
1675.5
1678.7
1678.7
1678.7
1679.5
1679.5
1679.5
1679.5
1679.5
1679.5
1679.5
1688.9
1688.9
1683
1683
1683
1687.2
1687.2
1687.2
1690.9
1690.9
1690.9
1688.1
1688.1
1688.1
1688.1
1685.1
1685.1
1687.3
1687.3
1687.3
1683.8
1683.8
1683.8
1683.3
1683.3
1683.3
1681.1
1681.1
1681.1
1681.1
1679.7
1679.7
1677.8
1677.8
1677.8
1677.3
1677.3
1677.3
1678
1678
1678
1681.5
1681.5
1681.5
1678
1678
1678
1678.3
1678.3
1678.3
1677.5
1677.5
1677.5
1673.7
1673.7
1673.7
1673.7
1675.8
1675.8
1675.8
1675.8
1675.8
1682.6
1682.6
1682.6
1673.2
1673.2
1673.2
1679.3
1679.3
1681.3
1681.3
1681.3
1681.3
1676.9
1676.9
1676.9
1677.3
1677.3
1677.3
1673.1
1673.1
1673.1
1681.6
1681.6
1681.6
1682.1
1682.1
1682.1
1675.2
1675.2
1675.2
1681.4
1681.4
1681.4
1683.6
1683.6
1683.6
1683.6
1683.6
1683.6
1686.3
1686.3
1686.3
1686.6
1686.6
1686.6
1690.9
1690.9
1690.9
1681.5
1681.5
904.58
904.58
904.58
904.58
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
