5.14
5.14
5.14
5.14
5.14
5.14
5.14
5.14
5.14
9.58
9.58
140.04
140.04
140.04
158.42
158.42
158.42
197.76
197.76
197.76
195.26
195.26
195.26
195.26
204.63
204.63
204.92
204.92
204.92
196.33
196.33
196.33
194.76
194.76
194.76
206.13
206.13
206.13
206.13
209.99
209.99
180.1
180.1
180.1
188.11
188.11
188.11
207.71
207.71
207.71
207.71
186.68
186.68
196.05
196.05
196.05
189.04
189.04
189.04
196.48
196.48
196.48
167.01
167.01
167.01
167.01
193.61
193.61
184.75
184.75
184.75
182.46
182.46
182.46
184.67
184.67
184.67
183.32
183.32
183.32
183.32
181.24
181.24
184.75
184.75
184.75
178.67
178.67
178.67
173.23
173.23
173.23
173.73
173.73
173.73
174.45
174.45
174.45
194.97
194.97
194.97
207.71
207.71
207.71
205.49
205.49
205.49
195.83
195.83
195.83
197.41
197.41
197.41
194.97
194.97
194.97
192.76
192.76
192.76
194.69
194.69
194.69
205.2
205.2
205.2
206.35
206.35
206.35
202.13
202.13
202.13
192.11
192.11
192.11
200.91
200.91
200.91
200.91
191.61
190.97
190.97
190.97
190.97
191.18
191.18
191.18
192.54
192.54
192.54
194.4
194.4
189.9
189.9
189.9
190.47
190.47
190.47
190.47
190.11
190.11
190.11
190.47
190.47
190.47
188.46
188.46
188.39
188.39
188.39
188.39
188.82
188.82
188.82
187.03
187.03
187.03
188.18
188.18
188.18
187.75
187.75
187.75
187.75
187.75
187.96
187.96
187.96
187.96
189.9
189.9
189.9
194.33
194.33
189.54
189.54
189.54
188.46
188.46
188.46
188.46
188.97
188.97
188.97
188.25
188.25
188.25
187.82
187.82
188.11
188.11
188.11
188.32
188.32
188.32
188.32
187.82
187.82
187.82
187.68
187.68
187.68
188.11
188.11
188.32
188.32
188.32
188.32
188.54
188.54
188.54
190.54
190.54
190.54
193.33
193.33
190.18
190.18
190.18
184.67
184.67
184.67
184.67
194.12
194.12
194.12
203.91
203.91
203.91
199.77
199.77
194.9
194.9
194.9
194.9
202.41
202.41
202.41
199.41
199.41
199.41
188.39
188.39
188.39
185.89
185.89
186.32
186.32
186.32
185.03
185.03
185.03
183.03
183.03
183.03
183.03
188.04
188.04
186.39
186.39
186.39
185.46
185.46
185.46
186.03
186.03
186.03
186.03
185.46
185.46
185.46
185.89
185.89
186.96
186.96
186.96
186.82
186.82
186.82
186.82
187.11
187.11
187.11
183.89
183.89
183.89
185.32
185.32
186.25
186.25
186.25
185.96
185.96
185.96
185.96
186.89
186.89
186.89
187.82
187.82
189.18
189.18
189.18
186.68
186.68
186.68
186.68
188.61
188.61
188.61
188.61
188.61
188.61
188.32
188.32
186.53
186.53
186.53
188.46
188.46
188.46
188.68
188.68
188.68
187.82
187.82
187.82
188.25
188.25
187.03
187.03
187.03
188.68
188.68
188.68
188.46
188.46
188.46
188.46
189.82
187.25
187.25
187.25
188.46
188.46
188.46
187.75
187.75
187.75
187.75
189.9
189.9
189.9
188.04
188.04
189.47
189.47
189.47
189.04
189.04
189.04
200.98
200.98
200.98
200.98
199.55
199.55
199.55
196.9
196.9
202.7
202.7
202.7
187.82
187.82
186.61
186.61
190.54
190.54
188.18
188.18
192.68
192.68
192.68
192.68
190.11
190.11
190.11
193.54
193.54
193.54
190.4
190.4
190.4
191.9
191.9
191.9
190.47
190.47
190.47
191.76
191.76
191.76
191.4
191.4
191.4
190.18
190.18
190.18
191.33
191.33
191.33
191.18
191.18
191.18
190.61
190.61
190.61
191.47
191.47
191.47
191.47
191.18
191.18
191.18
190.4
190.4
190.4
191.61
191.61
185.68
185.68
185.68
188.04
188.04
188.04
188.04
190.75
190.75
190.9
190.9
190.9
190.32
190.32
191.47
191.47
191.47
187.82
187.82
188.89
188.89
188.89
188.89
190.47
190.47
190.75
190.75
190.75
190.4
190.4
190.4
190.4
191.18
191.18
191.18
190.54
190.54
187.82
187.82
187.82
190.83
190.83
190.83
190.9
190.9
190.9
191.04
191.04
191.04
190.75
190.75
191.68
191.68
191.68
191.04
191.04
191.04
191.04
186.25
186.25
186.25
185.89
185.89
185.89
186.1
186.1
186.1
186.1
186.1
185.53
185.53
185.53
185.53
186.18
186.18
186.18
186.18
186.18
186.18
186.18
186.18
186.32
186.32
186.32
186.75
186.75
186.75
186.75
187.39
187.39
187.39
185.96
185.96
186.25
186.25
186.25
186.25
186.25
186.25
186.03
186.03
186.03
186.03
186.32
186.03
186.03
186.03
185.96
185.96
185.96
185.75
185.75
185.75
185.75
186.25
186.25
186.25
186.25
186.25
186.03
186.03
186.03
185.25
185.25
185.25
185.25
186.18
186.18
186.18
187.61
187.61
187.61
186.32
186.32
186.25
186.25
186.25
185.96
185.96
185.96
185.96
186.39
186.39
186.1
186.1
186.1
186.18
186.18
186.18
186.1
186.1
186.1
186.1
187.25
187.25
187.25
185.75
185.75
186.18
186.18
186.18
185.75
185.75
185.75
185.75
185.32
185.32
185.32
184.75
184.75
184.75
186.03
186.03
186.03
186.03
186.03
185.89
185.89
185.89
185.89
185.68
185.68
185.68
185.68
185.68
187.32
187.32
187.32
184.46
184.46
184.46
185.96
185.96
185.96
185.96
185.82
185.82
185.82
189.18
189.18
190.25
190.25
190.25
186.32
186.32
186.32
186.53
186.53
186.53
186.53
185.96
185.96
185.96
185.96
185.96
185.53
185.53
185.53
185.89
185.89
185.89
186.46
186.46
186.46
185.89
185.89
185.89
185.89
182.24
182.24
182.46
182.46
182.46
181.96
181.96
181.96
182.46
182.46
182.46
182.39
182.39
182.39
179.88
179.88
179.88
182.39
182.39
182.39
182.46
182.46
182.46
181.96
181.96
181.96
182.17
182.17
182.17
184.53
184.53
184.53
182.46
182.46
182.46
182.1
182.1
182.1
182.24
182.24
182.24
182.24
181.81
181.81
182.1
182.1
182.1
182.1
182.1
182.1
181.81
181.81
181.81
182.17
182.17
182.17
181.74
181.74
181.74
181.88
181.88
181.88
182.1
182.1
182.1
181.96
181.96
181.96
182.1
182.1
182.39
182.39
182.39
182.39
181.96
181.96
181.96
182.39
182.39
182.39
182.31
182.31
182.31
182.24
182.24
182.24
182.17
182.17
182.17
186.46
186.46
186.46
191.25
191.25
191.25
190.32
190.32
186.61
186.61
186.61
186.61
182.1
182.1
182.1
182.1
182.1
182.1
181.74
181.74
181.74
181.74
181.74
181.74
182.17
182.17
182.17
181.88
181.88
181.88
182.17
182.17
182.17
182.1
182.1
182.1
181.96
181.96
181.96
182.24
182.24
182.24
182.31
182.31
182.31
182.24
182.24
182.24
182.17
182.17
181.74
181.74
181.74
181.74
182.03
182.03
182.03
182.1
182.1
182.1
182.31
182.31
182.31
183.67
183.67
182.1
182.1
182.1
182.1
181.88
181.88
181.88
182.03
182.03
182.03
182.1
182.1
182.1
182.1
182.1
182.1
182.17
182.17
182.17
182.17
182.17
182.17
182.17
182.17
182.17
183.53
183.53
183.53
181.74
181.74
181.74
182.03
182.03
182.03
182.1
182.1
182.1
181.81
181.81
181.81
182.1
182.1
181.81
181.81
181.81
181.81
181.88
181.88
181.88
182.1
182.1
182.1
181.74
181.74
181.74
182.17
182.17
182.17
182.17
182.17
182.17
181.74
181.74
181.74
182.17
182.17
182.17
181.96
181.96
182.39
182.39
182.39
182.39
181.96
181.96
181.96
182.17
182.17
182.17
181.74
181.74
181.74
181.74
181.74
181.81
181.81
181.81
181.81
181.81
181.81
181.81
182.17
182.17
182.17
181.74
181.74
181.74
182.31
182.31
182.31
181.88
181.88
181.88
181.81
181.81
181.81
182.1
182.1
182.1
181.96
181.96
182.17
182.17
182.17
182.17
182.89
182.89
182.89
182.39
182.39
182.39
182.96
182.96
182.96
182.1
182.1
181.6
181.6
181.6
181.6
182.1
182.1
182.1
182.17
182.17
182.17
181.74
181.74
181.74
182.03
182.03
182.03
182.03
182.03
182.03
182.03
182.03
182.03
182.1
182.1
182.1
181.96
181.96
181.96
182.03
182.03
182.1
182.1
182.1
182.1
182.1
182.1
182.1
182.03
182.03
182.03
181.81
181.81
181.81
181.81
181.81
181.81
182.03
182.03
182.03
183.46
183.46
183.46
181.81
181.81
